2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 10:36:02.725 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed ice skating in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:02', 'category': 'winter sports', 'sentiment': 0.17, 'keyword_mentioned': 'skating', 'message_length': 63, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 10:36:02.730 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just enjoyed ice skating in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:02', 'category': 'winter sports', 'sentiment': 0.17, 'keyword_mentioned': 'skating', 'message_length': 63, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 10:36:02.731 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just enjoyed ice skating in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:02', 'category': 'winter sports', 'sentiment': 0.17, 'keyword_mentioned': 'skating', 'message_length': 63, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 10:36:02.731 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 10:36:02.732 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed ice skating in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:02', 'category': 'winter sports', 'sentiment': 0.17, 'keyword_mentioned': 'skating', 'message_length': 63, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 10:36:02.732 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 10:36:02.742 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 10:36:02.742 | INFO     | __main__:consume_messages_from_kafka:153 - Inserted message into database: {'message': 'I just enjoyed ice skating in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:02', 'category': 'winter sports', 'sentiment': 0.17, 'keyword_mentioned': 'skating', 'message_length': 63, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 10:36:07.727 | INFO     | __main__:main:184 - {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.728 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.731 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.734 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.735 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.735 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 10:36:07.736 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:07.736 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 10:36:07.753 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 10:36:07.754 | INFO     | __main__:consume_messages_from_kafka:153 - Inserted message into database: {'message': 'I just enjoyed ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:07', 'category': 'outdoor recreation', 'sentiment': 0.67, 'keyword_mentioned': 'fishing', 'message_length': 63, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 10:36:12.732 | INFO     | __main__:main:184 - {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.734 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.735 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.740 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.741 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.741 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 10:36:12.742 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:12.743 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 10:36:12.759 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 10:36:12.761 | INFO     | __main__:consume_messages_from_kafka:153 - Inserted message into database: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:12', 'category': 'events', 'sentiment': 0.51, 'keyword_mentioned': 'Boat Show', 'message_length': 63, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 10:36:17.737 | INFO     | __main__:main:184 - {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.738 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.740 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.743 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.744 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.744 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 10:36:17.745 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:17.746 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 10:36:17.755 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 10:36:17.755 | INFO     | __main__:consume_messages_from_kafka:153 - Inserted message into database: {'message': 'I just experienced snowshoeing in Minneapolis! It was invigorating.', 'author': 'Bob', 'timestamp': '2025-02-21 10:36:17', 'category': 'winter sports', 'sentiment': 0.96, 'keyword_mentioned': 'snowshoeing', 'message_length': 67, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 10:36:22.742 | INFO     | __main__:main:184 - {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.742 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.745 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.748 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.749 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.749 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 10:36:22.749 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:22.750 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 10:36:22.767 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 10:36:22.768 | INFO     | __main__:consume_messages_from_kafka:153 - Inserted message into database: {'message': 'I just experienced winter photography in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 10:36:22', 'category': 'arts', 'sentiment': 0.83, 'keyword_mentioned': 'photography', 'message_length': 69, 'season': 'Winter', 'average_temp': '11°F'}
2025-02-21 10:36:27.747 | INFO     | __main__:main:184 - {'message': 'I just participated in ice fishing in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:27', 'category': 'outdoor recreation', 'sentiment': 0.44, 'keyword_mentioned': 'fishing', 'message_length': 64, 'season': 'Winter', 'average_temp': '14°F'}
2025-02-21 10:36:27.748 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just participated in ice fishing in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:27', 'category': 'outdoor recreation', 'sentiment': 0.44, 'keyword_mentioned': 'fishing', 'message_length': 64, 'season': 'Winter', 'average_temp': '14°F'}
2025-02-21 10:36:27.749 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just participated in ice fishing in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:27', 'category': 'outdoor recreation', 'sentiment': 0.44, 'keyword_mentioned': 'fishing', 'message_length': 64, 'season': 'Winter', 'average_temp': '14°F'}
2025-02-21 10:36:27.752 | INFO     | __main__:process_message:59 - Processing message: {'message': 'I just participated in ice fishing in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:27', 'category': 'outdoor recreation', 'sentiment': 0.44, 'keyword_mentioned': 'fishing', 'message_length': 64, 'season': 'Winter', 'average_temp': '14°F'}
2025-02-21 10:36:27.752 | INFO     | __main__:process_message:78 - Processed message: {'message': 'I just participated in ice fishing in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 10:36:27', 'category': 'outdoor recreation', 'sentiment': 0.44, 'keyword_mentioned': 'fishing', 'message_length': 64, 'season': 'Winter', 'average_temp': '14°F'}
